travessa_Horizontal 	carga 	tempo
3,06083005852997	42,2410390625	91,8499984741211
3,06155974976718	42,243234375	91,870002746582
3,0622084159404	42,2410625	91,8899993896484
3,06281680241227	42,2361953125	91,9100036621094
3,0634249560535	42,23046484375	91,9300003051758
3,06403310969472	42,224265625	91,9499969482422
3,06468177586794	42,2214296875	91,9700012207031
3,06541169993579	42,22026953125	91,9899978637695
3,06614139117301	42,22130859375	92,0100021362305
3,06687131524086	42,222203125	92,0299987792969
3,06756072677672	42,22146875	92,0500030517578
3,06816888041794	42,21884375	92,0699996948242
3,06881754659116	42,21434375	92,0899963378906
3,06946621276438	42,2093984375	92,1100006103516
3,07011511176825	42,20594140625	92,129997253418
3,07080429047346	42,20472265625	92,1500015258789
3,07153421454132	42,20441015625	92,1699981689453
3,07230441831052	42,2066875	92,1900024414063
3,07299382984638	42,207	92,2099990844727
3,0736830085516	42,20523828125	92,2300033569336
3,07433190755546	42,20134375	92,25
3,07498057372868	42,197765625	92,2699966430664
3,0756697524339	42,1948359375	92,2900009155273
3,07635916396976	42,1937578125	92,3099975585938
3,07708885520697	42,1926875	92,3300018310547
3,07777826674283	42,19026953125	92,3499984741211
3,07838642038405	42,1878046875	92,370002746582
3,07899457402527	42,18315625	92,3899993896484
3,0795622151345	42,17653125	92,4100036621094
3,08017036877573	42,16959765625	92,4300003051758
3,08077875524759	42,163453125	92,4499969482422
3,08142742142081	42,1607578125	92,4700012207031
3,08211660012603	42,159578125	92,4899978637695
3,08284652419388	42,16094140625	92,5100021362305
3,08357644826174	42,16240234375	92,5299987792969
3,08426562696695	42,161984375	92,5500030517578
3,08491429314017	42,1600859375	92,5699996948242
3,08560370467603	42,15764453125	92,5899963378906
3,08629288338125	42,15636328125	92,6100006103516
3,0870228074491	42,15574609375	92,629997253418
3,08779324404895	42,1568984375	92,6500015258789
3,08852293528616	42,15742578125	92,6699981689453
3,08921234682202	42,1585625	92,6900024414063
3,08977998793125	42,15362109375	92,7099990844727
3,09034762904048	42,146171875	92,7300033569336
3,09087475761771	42,13656640625	92,75
3,09144239872694	42,13040234375	92,7699966430664
3,09201003983617	42,12276171875	92,7900009155273
3,09265870600939	42,119140625	92,8099975585938
3,09330737218261	42,11874609375	92,8300018310547
3,09399678371847	42,119375	92,8499984741211
3,09468596242368	42,1191953125	92,870002746582
3,09529411606491	42,11895703125	92,8899993896484
3,09594301506877	42,1174296875	92,9100036621094
3,096510656178	42,11119140625	92,9300003051758
3,09715932235122	42,108375	92,9499969482422
3,09780798852444	42,10616796875	92,9700012207031
3,0984974000603	42,10708984375	92,9899978637695
3,09918657876551	42,106421875	93,0100021362305
3,09983547776937	42,10661328125	93,0299987792969
3,10048414394259	42,10563671875	93,0500030517578
3,10109229758382	42,104328125	93,0699996948242
3,10170045122504	42,09916796875	93,0899963378906
3,10230860486627	42,09569140625	93,1100006103516
3,10291675850749	42,09156640625	93,129997253418
3,10356565751135	42,089328125	93,1500015258789
3,10421432368457	42,08708203125	93,1699981689453
3,10486298985779	42,08703515625	93,1900024414063
3,10551188886166	42,08666796875	93,2099990844727
3,10616055503488	42,08487890625	93,2300033569336
3,1067687086761	42,0832265625	93,25
3,10737686231732	42,0789921875	93,2699966430664
3,10798524878919	42,075765625	93,2900009155273
3,10867442749441	42,07408984375	93,3099975585938
3,10936360619962	42,0747578125	93,3300018310547
3,11009353026748	42,07741015625	93,3499984741211
3,11086396686733	42,07990625	93,370002746582
3,11159365810454	42,0830625	93,3899993896484
3,11232358217239	42,08433203125	93,4100036621094
3,11301276087761	42,0842890625	93,4300003051758
3,11370217241347	42,08352734375	93,4499969482422
3,11447260901332	42,08125	93,4700012207031
3,11524281278253	42,0843203125	93,4899978637695
3,11605376191437	42,08768359375	93,5100021362305
3,11678368598223	42,0880546875	93,5299987792969
3,11743235215545	42,08501171875	93,5500030517578
3,11804050579667	42,08003515625	93,5699996948242
3,11864889226854	42,07283203125	93,5899963378906
3,11925704590976	42,0662421875	93,6100006103516
3,11990571208298	42,06088671875	93,629997253418
3,12063563615084	42,05811328125	93,6500015258789
3,12136532738805	42,0590625	93,6699981689453
3,12205473892391	42,06048046875	93,6900024414063
3,12274391762912	42,058171875	93,7099990844727
3,12339258380234	42,05484765625	93,7300033569336
3,12400097027421	42,04937890625	93,75
3,12464963644743	42,0453671875	93,7699966430664
3,12529830262065	42,04066015625	93,7900009155273
3,12594720162451	42,0370859375	93,8099975585938
3,12667689286172	42,03565234375	93,8300018310547
3,12740681692958	42,036171875	93,8499984741211
3,12813650816679	42,03796875	93,870002746582
3,12882591970265	42,0368671875	93,8899993896484
3,12947458587587	42,032765625	93,9100036621094
3,13008273951709	42,027734375	93,9300003051758
3,13077215105295	42,02512109375	93,9499969482422
3,13142081722617	42,02140625	93,9700012207031
3,13210999593139	42,021140625	93,9899978637695
3,13279940746725	42,0189453125	94,0100021362305
3,13344807364047	42,016828125	94,0299987792969
3,13405622728169	42,01223828125	94,0500030517578
3,13462386839092	42,006953125	94,0699996948242
3,13519150950015	42,0003046875	94,0899963378906
3,13579989597201	41,9956328125	94,1100006103516
3,13640804961324	41,991859375	94,129997253418
3,13709722831845	41,9901796875	94,1500015258789
3,13778663985431	41,9890859375	94,1699981689453
3,13851633109152	41,9916796875	94,1900024414063
3,13924625515938	41,99249609375	94,2099990844727
3,13997617922723	41,99564453125	94,2300033569336
3,14066535793245	41,99379296875	94,25
3,1413952820003	41,99451953125	94,2699966430664
3,14216548576951	41,9956171875	94,2900009155273
3,14297643490136	41,9980625	94,3099975585938
3,1437873840332	42,00274609375	94,3300018310547
3,14451730810106	42,0037890625	94,3499984741211
3,14516597427428	42,0006953125	94,370002746582
3,1457741279155	41,99543359375	94,3899993896484
3,14634176902473	41,986859375	94,4100036621094
3,14694992266595	41,97809765625	94,4300003051758
3,14759882166982	41,97315625	94,4499969482422
3,14828800037503	41,970734375	94,4700012207031
3,14901792444289	41,97089453125	94,4899978637695
3,1497476156801	41,9715859375	94,5100021362305
3,15039651468396	41,97059765625	94,5299987792969
3,15108569338918	41,9683515625	94,5500030517578
3,1516938470304	41,96287890625	94,5699996948242
3,15234274603426	41,95908984375	94,5899963378906
3,15299141220748	41,956109375	94,6100006103516
3,1536805909127	41,95403515625	94,629997253418
3,15441051498055	41,95315625	94,6500015258789
3,15509969368577	41,95283203125	94,6699981689453
3,15578910522163	41,95131640625	94,6900024414063
3,15639725886285	41,947046875	94,7099990844727
3,15700541250408	41,94294921875	94,7300033569336
3,1576135661453	41,936609375	94,75
3,15818120725453	41,9303359375	94,7699966430664
3,15883010625839	41,92559375	94,7900009155273
3,15947877243161	41,92267578125	94,8099975585938
3,16012743860483	41,9222109375	94,8300018310547
3,1607763376087	41,92013671875	94,8499984741211
3,16134397871792	41,91715234375	94,870002746582
3,16191161982715	41,91155078125	94,8899993896484
3,16247926093638	41,9059375	94,9100036621094
3,16304690204561	41,9015390625	94,9300003051758
3,16361454315484	41,89634765625	94,9499969482422
3,16422269679606	41,89323828125	94,9700012207031
3,16487136296928	41,89225	94,9899978637695
3,16556077450514	41,89326953125	95,0100021362305
3,16624995321035	41,89521484375	95,0299987792969
3,16689861938357	41,895453125	95,0500030517578
3,16754751838744	41,89568359375	95,0699996948242
3,16819618456066	41,894328125	95,0899963378906
3,16884485073388	41,89263671875	95,1100006103516
3,16953426226974	41,89218359375	95,129997253418
3,17026395350695	41,8930390625	95,1500015258789
3,1709938775748	41,89566015625	95,1699981689453
3,17176431417465	41,90003515625	95,1900024414063
3,17245349287987	41,90153125	95,2099990844727
3,17306164652109	41,8998203125	95,2300033569336
3,17367003299296	41,8943828125	95,25
3,17431869916618	41,89001953125	95,2699966430664
3,1749673653394	41,88786328125	95,2900009155273
3,17565677687526	41,88639453125	95,3099975585938
3,17642698064446	41,88789453125	95,3300018310547
3,17715690471232	41,88965625	95,3499984741211
3,17792734131217	41,891328125	95,370002746582
3,17861652001739	41,8918671875	95,3899993896484
3,17926518619061	41,88940234375	95,4100036621094
3,17991408519447	41,885578125	95,4300003051758
3,18060326389968	41,88178125	95,4499969482422
3,18133318796754	41,8810546875	95,4700012207031
3,18210362456739	41,8828359375	95,4899978637695
3,1828333158046	41,882296875	95,5100021362305
3,18352272734046	41,880171875	95,5299987792969
3,18421190604568	41,8784765625	95,5500030517578
3,1848605722189	41,872359375	95,5699996948242
3,18550947122276	41,8673984375	95,5899963378906
3,18615813739598	41,86298828125	95,6100006103516
3,1868068035692	41,86001953125	95,629997253418
3,18749621510506	41,85784375	95,6500015258789
3,18818539381027	41,85579296875	95,6699981689453
3,1887935474515	41,8520625	95,6900024414063
3,18936118856072	41,84676171875	95,7099990844727
3,18992882966995	41,83955859375	95,7300033569336
3,19049670360982	41,83350390625	95,75
3,19106434471905	41,826546875	95,7699966430664
3,19171301089227	41,82140234375	95,7900009155273
3,1923211645335	41,8201875	95,8099975585938
3,19301034323871	41,81870703125	95,8300018310547
3,19374026730657	41,82073046875	95,8499984741211
3,19447019137442	41,8233203125	95,870002746582
3,19519988261163	41,82383203125	95,8899993896484
3,19588929414749	41,82345703125	95,9100036621094
3,19657847285271	41,8224375	95,9300003051758
3,19730839692056	41,8231640625	95,9499969482422
3,19811934605241	41,8257109375	95,9700012207031
3,19893029518425	41,8291640625	95,9899978637695
3,19965998642147	41,83267578125	96,0100021362305
3,20030865259469	41,83161328125	96,0299987792969
3,20091703906655	41,82526171875	96,0500030517578
3,20148468017578	41,8168828125	96,0699996948242
3,20209283381701	41,8101953125	96,0899963378906
3,20270098745823	41,80378515625	96,1100006103516
3,20334965363145	41,7995	96,129997253418
3,20403906516731	41,7988515625	96,1500015258789
3,20476875640452	41,8009765625	96,1699981689453
3,20549868047237	41,8009375	96,1900024414063
3,20618785917759	41,80050390625	96,2099990844727
3,20687727071345	41,7993671875	96,2300033569336
3,20756644941866	41,7972109375	96,25
3,20825586095452	41,7958203125	96,2699966430664
3,20898555219173	41,79420703125	96,2900009155273
3,20975598879159	41,79498828125	96,3099975585938
3,21052642539144	41,79744140625	96,3300018310547
3,21125611662865	41,79637109375	96,3499984741211
3,21190501563251	41,793515625	96,370002746582
3,21255368180573	41,7898125	96,3899993896484
3,21320234797895	41,78347265625	96,4100036621094
3,21385124698281	41,77901171875	96,4300003051758
3,21454042568803	41,775828125	96,4499969482422
3,21522983722389	41,77439453125	96,4700012207031
3,21587850339711	41,7729296875	96,4899978637695
3,21652716957033	41,76796484375	96,5100021362305
3,21709481067955	41,76226953125	96,5299987792969
3,21766245178878	41,75584765625	96,5500030517578
3,21827060543001	41,74838671875	96,5699996948242
3,21883824653924	41,74263671875	96,5899963378906
3,2194466330111	41,73942578125	96,6100006103516
3,22013581171632	41,7370078125	96,629997253418
3,22078447788954	41,7355859375	96,6500015258789
3,22151440195739	41,73572265625	96,6699981689453
3,22216306813061	41,7363203125	96,6900024414063
3,22281196713448	41,73546875	96,7099990844727
3,2234606333077	41,732390625	96,7300033569336
3,22410929948092	41,72890625	96,75
3,22475819848478	41,7248671875	96,7699966430664
3,22544737718999	41,72468359375	96,7900009155273
3,22617730125785	41,72608984375	96,8099975585938
3,22690699249506	41,7296328125	96,8300018310547
3,22759640403092	41,72844140625	96,8499984741211
3,22816404514015	41,726	96,870002746582
3,22873168624938	41,71980078125	96,8899993896484
3,2292993273586	41,71273828125	96,9100036621094
3,22986696846783	41,707109375	96,9300003051758
3,23047512210906	41,702265625	96,9499969482422
3,23112378828228	41,70108984375	96,9700012207031
3,23177268728614	41,70006640625	96,9899978637695
3,23246186599135	41,7016015625	97,0100021362305
3,23311053216457	41,7008984375	97,0299987792969
3,23375943116844	41,70019921875	97,0500030517578
3,23436758480966	41,696609375	97,0699996948242
3,23497573845088	41,69361328125	97,0899963378906
3,23558389209211	41,69024609375	97,1100006103516
3,23623255826533	41,6875234375	97,129997253418
3,23692196980119	41,6877265625	97,1500015258789
3,2376516610384	41,688046875	97,1699981689453
3,23834107257426	41,69095703125	97,1900024414063
3,23907099664211	41,6925859375	97,2099990844727
3,23971966281533	41,69248828125	97,2300033569336
3,24040884152055	41,68887890625	97,25
3,24105774052441	41,68796484375	97,2699966430664
3,24178743176162	41,68749609375	97,2900009155273
3,24247684329748	41,68744921875	97,3099975585938
3,24320653453469	41,68801171875	97,3300018310547
3,24389594607055	41,688328125	97,3499984741211
3,24454461224377	41,68540625	97,370002746582
3,245152765885	41,68169921875	97,3899993896484
3,24572040699422	41,67559765625	97,4100036621094
3,24632856063545	41,6706015625	97,4300003051758
3,24697745963931	41,66658203125	97,4499969482422
3,24766663834453	41,66251953125	97,4700012207031
3,24835604988039	41,662828125	97,4899978637695
3,24912625364959	41,66515625	97,5100021362305
3,24985617771745	41,66696484375	97,5299987792969
3,25054535642266	41,6660703125	97,5500030517578
3,25123476795852	41,665328125	97,5699996948242
3,25192394666374	41,6634375	97,5899963378906
3,25265387073159	41,66256640625	97,6100006103516
3,25338379479945	41,66198828125	97,629997253418
3,25415399856865	41,66341796875	97,6500015258789
3,2549244351685	41,66537890625	97,6699981689453
3,25561361387372	41,66378515625	97,6900024414063
3,25618148781359	41,6579296875	97,7099990844727
3,25674912892282	41,65119140625	97,7300033569336
3,25731677003205	41,64302734375	97,75
3,25792492367327	41,63577734375	97,7699966430664
3,2585330773145	41,631875	97,7900009155273
3,25922225601971	41,62950390625	97,8099975585938
3,25995218008757	41,6304296875	97,8300018310547
3,26068210415542	41,63133984375	97,8499984741211
3,26137128286064	41,63123828125	97,870002746582
3,26201994903386	41,629171875	97,8899993896484
3,26266884803772	41,62645703125	97,9100036621094
3,26331751421094	41,62328125	97,9300003051758
3,26404743827879	41,62184375	97,9499969482422
3,26477712951601	41,6216875	97,9700012207031
3,26550705358386	41,6229453125	97,9899978637695
3,26623674482107	41,6246484375	98,0100021362305
